dataset,split,fold,detector,base_detector,detector_family,feature_profile,calibration_policy,environment_id,train_rows,test_rows,train_positive_rate,test_positive_rate,fit_seconds,eval_seconds,semantic_preservation_score,accuracy,precision,recall,f1,auc,alert_budget_inflation,causal_fragility_score,environment_leakage_score,score_environment_leakage_score
gotham,time,all,pyod_copod_env_sensitive__oracle_env_upper_bound,pyod_copod_env_sensitive,pyod_copod,env_sensitive,oracle_env_upper_bound,observed,3582967,1929292,0.8185861047561979,0.8185863000520398,84.9691050760448,0.013176947832107544,1.0,0.722511677859028,0.7993948640881949,0.8824669535462726,0.8388793217086576,0.47598423175158777,1.1039187180078163,0.7075573040731717,0.008618677941274126,0.3973644666062485
gotham,time,all,pyod_copod_env_sensitive__oracle_env_upper_bound,pyod_copod_env_sensitive,pyod_copod,env_sensitive,oracle_env_upper_bound,low_sampling,3582967,1929292,0.8185861047561979,0.8185863000520398,84.9691050760448,0.01995159313082695,1.0,0.7230056414477435,0.799529187561883,0.8830247984539907,0.8392052862168953,0.4863751235978799,1.1044309728663224,0.7075573040731717,0.008618677941274126,0.3973644666062485
gotham,time,all,pyod_copod_env_sensitive__oracle_env_upper_bound,pyod_copod_env_sensitive,pyod_copod,env_sensitive,oracle_env_upper_bound,congested_link,3582967,1929292,0.8185861047561979,0.8185863000520398,84.9691050760448,0.009381286799907684,1.0,0.7083728124099411,0.7962611331997524,0.8650939788208893,0.8292516234682586,0.39158797928257905,1.0864450652570898,0.7075573040731717,0.008618677941274126,0.3973644666062485
gotham,time,all,pyod_copod_env_sensitive__oracle_env_upper_bound,pyod_copod_env_sensitive,pyod_copod,env_sensitive,oracle_env_upper_bound,high_background,3582967,1929292,0.8185861047561979,0.8185863000520398,84.9691050760448,0.006307076662778854,1.0,0.7808517321380071,0.8115877601232458,0.9536849423665794,0.8769172322745077,0.36129862638809934,1.1750854180227597,0.7075573040731717,0.008618677941274126,0.3973644666062485
gotham,time,all,pyod_copod_env_sensitive__oracle_env_upper_bound,pyod_copod_env_sensitive,pyod_copod,env_sensitive,oracle_env_upper_bound,delayed_collector,3582967,1929292,0.8185861047561979,0.8185863000520398,84.9691050760448,0.00501859188079834,1.0,0.7225121961838851,0.7993953226121926,0.8824669535462726,0.8388795741777548,0.5027176269058721,1.1039180848126882,0.7075573040731717,0.008618677941274126,0.3973644666062485
gotham,device,all,lr_full,lr_full,sklearn_linear,full,native_default,observed,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.0007878318428993225,1.0,0.8999490899286089,0.9999690555761852,0.8642006261209085,0.9271407988394601,0.9999573665584256,0.8642273691388915,0.6810477601225365,0.11556352320497792,0.4623118252196089
gotham,device,all,lr_full,lr_full,sklearn_linear,full,native_default,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.0005596689879894257,1.0,0.9086653620063123,0.9999666118783489,0.8760360830170135,0.9339078629272054,0.9999582233768379,0.8760653331929324,0.6810477601225365,0.11556352320497792,0.4623118252196089
gotham,device,all,lr_full,lr_full,sklearn_linear,full,native_default,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.0006009601056575775,1.0,0.8999589395192046,0.9999690560549565,0.8642139976299,0.9271484940615107,0.9999573645211767,0.864240740647883,0.6810477601225365,0.11556352320497792,0.4623118252196089
gotham,device,all,lr_full,lr_full,sklearn_linear,full,native_default,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.0005787685513496399,1.0,0.8057734606474998,0.999964817824425,0.7363497786179543,0.8481456917305754,0.9999417425476006,0.7363756859166253,0.6810477601225365,0.11556352320497792,0.4623118252196089
gotham,device,all,lr_full,lr_full,sklearn_linear,full,native_default,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.0015040449798107147,1.0,0.6968566878412344,0.7635006384147556,0.8525423417189409,0.8055684535372584,0.8557717122610844,1.1166229585466507,0.6810477601225365,0.11556352320497792,0.4623118252196089
gotham,device,all,lr_full__val_observed_f1,lr_full,sklearn_linear,full,val_observed_f1,observed,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.01740390807390213,1.0,0.9667988769004323,0.9999649958301282,0.9549605791200544,0.9769447632726954,0.9999573665584256,0.9549940078925332,0.6810477601225365,0.10920148596964808,0.4623118252196089
gotham,device,all,lr_full__val_observed_f1,lr_full,sklearn_linear,full,val_observed_f1,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.01571158692240715,1.0,0.9720339343019996,0.9999617801088051,0.9620708790262867,0.9806504538064671,0.9999582233768379,0.9621076506760133,0.6810477601225365,0.10920148596964808,0.4623118252196089
gotham,device,all,lr_full__val_observed_f1,lr_full,sklearn_linear,full,val_observed_f1,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.01277153193950653,1.0,0.9669004508034496,0.9999650008837276,0.9550984728065293,0.9770169184341686,0.9999573645211767,0.9551319015790081,0.6810477601225365,0.10920148596964808,0.4623118252196089
gotham,device,all,lr_full__val_observed_f1,lr_full,sklearn_linear,full,val_observed_f1,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.01607454940676689,1.0,0.9192579810924797,0.9999662126015734,0.8904171409373762,0.9420174531179545,0.9999417425476006,0.8904472268326071,0.6810477601225365,0.10920148596964808,0.4623118252196089
gotham,device,all,lr_full__val_observed_f1,lr_full,sklearn_linear,full,val_observed_f1,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.003713417798280716,1.0,0.7000097880306544,0.7621312289706639,0.8616817681146339,0.8088549433877007,0.8557717122610844,1.1306212570221315,0.6810477601225365,0.10920148596964808,0.4623118252196089
gotham,device,all,lr_full__val_robust_minimax,lr_full,sklearn_linear,full,val_robust_minimax,observed,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.01024787500500679,1.0,0.9900094371389894,0.9998712572491909,0.9865641406214744,0.9931731267954248,0.9999573665584256,0.9866911699568935,0.6810477601225365,0.10842247655615411,0.4623118252196089
gotham,device,all,lr_full__val_robust_minimax,lr_full,sklearn_linear,full,val_robust_minimax,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.006433628499507904,1.0,0.9994878212890282,0.9998578692765212,0.9994467538154765,0.999652269277322,0.9999582233768379,0.9995888260985113,0.6810477601225365,0.10842247655615411,0.4623118252196089
gotham,device,all,lr_full__val_robust_minimax,lr_full,sklearn_linear,full,val_robust_minimax,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.007075604051351547,1.0,0.9900094371389894,0.9998729508023156,0.9865624691828504,0.9931731153082657,0.9999573645211767,0.9866878270796458,0.6810477601225365,0.10842247655615411,0.4623118252196089
gotham,device,all,lr_full__val_robust_minimax,lr_full,sklearn_linear,full,val_robust_minimax,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.007181260734796524,1.0,0.9891094307983155,0.999888902552273,0.9853247688818243,0.9925534122511964,0.9999417425476006,0.9854342481116922,0.6810477601225365,0.10842247655615411,0.4623118252196089
gotham,device,all,lr_full__val_robust_minimax,lr_full,sklearn_linear,full,val_robust_minimax,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.00644330307841301,1.0,0.7358918465704649,0.7616995393012326,0.9335051572238742,0.838896269754664,0.8557717122610844,1.2255556279845625,0.6810477601225365,0.10842247655615411,0.4623118252196089
gotham,device,all,lr_full__oracle_env_upper_bound,lr_full,sklearn_linear,full,oracle_env_upper_bound,observed,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.01705845072865486,1.0,0.9900094371389894,0.9998712572491909,0.9865641406214744,0.9931731267954248,0.9999573665584256,0.9866911699568935,0.6810477601225365,0.07096927244025489,0.4623118252196089
gotham,device,all,lr_full__oracle_env_upper_bound,lr_full,sklearn_linear,full,oracle_env_upper_bound,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.008778221905231476,1.0,0.9994878212890282,0.9998578692765212,0.9994467538154765,0.999652269277322,0.9999582233768379,0.9995888260985113,0.6810477601225365,0.07096927244025489,0.4623118252196089
gotham,device,all,lr_full__oracle_env_upper_bound,lr_full,sklearn_linear,full,oracle_env_upper_bound,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.00845935195684433,1.0,0.9900094371389894,0.9998729508023156,0.9865624691828504,0.9931731153082657,0.9999573645211767,0.9866878270796458,0.6810477601225365,0.07096927244025489,0.4623118252196089
gotham,device,all,lr_full__oracle_env_upper_bound,lr_full,sklearn_linear,full,oracle_env_upper_bound,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.008515581488609314,1.0,0.9891094307983155,0.999888902552273,0.9853247688818243,0.9925534122511964,0.9999417425476006,0.9854342481116922,0.6810477601225365,0.07096927244025489,0.4623118252196089
gotham,device,all,lr_full__oracle_env_upper_bound,lr_full,sklearn_linear,full,oracle_env_upper_bound,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,410.80204205587506,0.004950534552335739,1.0,0.8037179742100782,0.9057235913360778,0.8187575528132819,0.8600477119549831,0.8557717122610844,0.9039817010899451,0.6810477601225365,0.07096927244025489,0.4623118252196089
gotham,device,all,rf_full,rf_full,sklearn_tree,full,native_default,observed,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.0006199032068252563,1.0,0.9952641937217478,1.0,0.9935708113330225,0.9967750387242685,1.0,0.9935708113330225,0.7471430656536389,0.06923595154328557,0.5688671175461029
gotham,device,all,rf_full,rf_full,sklearn_tree,full,native_default,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.0004638358950614929,1.0,0.9421287304554882,1.0,0.9214356989204178,0.9591116678410189,0.9999960077072076,0.9214356989204178,0.7471430656536389,0.06923595154328557,0.5688671175461029
gotham,device,all,rf_full,rf_full,sklearn_tree,full,native_default,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.00047072768211364746,1.0,0.9025235266705367,1.0,0.8676688612655798,0.9291463591437996,0.9999999750236811,0.8676688612655798,0.7471430656536389,0.06923595154328557,0.5688671175461029
gotham,device,all,rf_full,rf_full,sklearn_tree,full,native_default,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.0004865005612373352,1.0,0.7933980656635269,1.0,0.7195234059907704,0.836887015883554,0.9999971164061419,0.7195234059907704,0.7471430656536389,0.06923595154328557,0.5688671175461029
gotham,device,all,rf_full,rf_full,sklearn_tree,full,native_default,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.0005565956234931946,1.0,0.9999993844005878,0.9999991642813865,1.0,0.9999995821405187,0.9999999999882805,1.000000835719312,0.7471430656536389,0.06923595154328557,0.5688671175461029
gotham,device,all,rf_full__val_observed_f1,rf_full,sklearn_tree,full,val_observed_f1,observed,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.003544531762599945,1.0,0.7117935919794783,1.0,0.6087396182768471,0.7567907340143462,1.0,0.6087396182768471,0.7471430656536389,0.04435517322777041,0.5688671175461029
gotham,device,all,rf_full__val_observed_f1,rf_full,sklearn_tree,full,val_observed_f1,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.0044674500823020935,1.0,0.7656086769968352,1.0,0.6817973648098655,0.8107960912246354,0.9999960077072076,0.6817973648098655,0.7471430656536389,0.04435517322777041,0.5688671175461029
gotham,device,all,rf_full__val_observed_f1,rf_full,sklearn_tree,full,val_observed_f1,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.0040694549679756165,1.0,0.7004499416103958,1.0,0.5933398185151942,0.744774983491114,0.9999999750236811,0.5933398185151942,0.7471430656536389,0.04435517322777041,0.5688671175461029
gotham,device,all,rf_full__val_observed_f1,rf_full,sklearn_tree,full,val_observed_f1,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.004059236496686935,1.0,0.5951479685527197,1.0,0.4503850158870241,0.6210558037399171,0.9999971164061419,0.4503850158870241,0.7471430656536389,0.04435517322777041,0.5688671175461029
gotham,device,all,rf_full__val_observed_f1,rf_full,sklearn_tree,full,val_observed_f1,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.004293106496334076,1.0,0.7560237941484813,1.0,0.6687852151225081,0.8015234184267525,0.9999999999882805,0.6687852151225081,0.7471430656536389,0.04435517322777041,0.5688671175461029
gotham,device,all,rf_full__val_robust_minimax,rf_full,sklearn_tree,full,val_robust_minimax,observed,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.00952596589922905,1.0,0.9425553408481605,1.0,0.9220148524036124,0.9594253147945959,1.0,0.9220148524036124,0.7471430656536389,0.06575181361951501,0.5688671175461029
gotham,device,all,rf_full__val_robust_minimax,rf_full,sklearn_tree,full,val_robust_minimax,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.0154963918030262,1.0,0.8648913190017686,1.0,0.8165805040056027,0.8990303509313499,0.9999960077072076,0.8165805040056027,0.7471430656536389,0.06575181361951501,0.5688671175461029
gotham,device,all,rf_full__val_robust_minimax,rf_full,sklearn_tree,full,val_robust_minimax,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.006561532616615295,1.0,0.8921408269839384,1.0,0.8535736193499106,0.921003202073277,0.9999999750236811,0.8535736193499106,0.7471430656536389,0.06575181361951501,0.5688671175461029
gotham,device,all,rf_full__val_robust_minimax,rf_full,sklearn_tree,full,val_robust_minimax,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.006277911365032196,1.0,0.7637304831901347,1.0,0.679247585189048,0.8089903968658427,0.9999971164061419,0.679247585189048,0.7471430656536389,0.06575181361951501,0.5688671175461029
gotham,device,all,rf_full__val_robust_minimax,rf_full,sklearn_tree,full,val_robust_minimax,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.006162337958812714,1.0,0.9990181189375,1.0,0.9986670276974094,0.9993330693486617,0.9999999999882805,0.9986670276974094,0.7471430656536389,0.06575181361951501,0.5688671175461029
gotham,device,all,rf_full__oracle_env_upper_bound,rf_full,sklearn_tree,full,oracle_env_upper_bound,observed,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.008637994527816772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7471430656536389,3.187130737148308e-05,0.5688671175461029
gotham,device,all,rf_full__oracle_env_upper_bound,rf_full,sklearn_tree,full,oracle_env_upper_bound,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.007498838007450104,1.0,0.9998694929246081,0.9998228588903948,1.0,0.9999114215997593,0.9999960077072076,1.0001771724941375,0.7471430656536389,3.187130737148308e-05,0.5688671175461029
gotham,device,all,rf_full__oracle_env_upper_bound,rf_full,sklearn_tree,full,oracle_env_upper_bound,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.006800983101129532,1.0,0.9999747604240987,0.9999740931559968,0.9999916428068804,0.9999828679044397,0.9999999750236811,1.0000175501055513,0.7471430656536389,3.187130737148308e-05,0.5688671175461029
gotham,device,all,rf_full__oracle_env_upper_bound,rf_full,sklearn_tree,full,oracle_env_upper_bound,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.015840008854866028,1.0,0.9999409024564263,0.9999214484242053,0.999998328561376,0.9999598870150925,0.9999971164061419,1.000076886176701,0.7471430656536389,3.187130737148308e-05,0.5688671175461029
gotham,device,all,rf_full__oracle_env_upper_bound,rf_full,sklearn_tree,full,oracle_env_upper_bound,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,1106.4294540807605,0.006609104573726654,1.0,0.9999993844005878,0.9999991642813865,1.0,0.9999995821405187,0.9999999999882805,1.000000835719312,0.7471430656536389,3.187130737148308e-05,0.5688671175461029
gotham,device,all,xgb_full,xgb_full,xgboost,full,native_default,observed,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.019266564399003983,1.0,0.9958982611163403,0.9944895613341744,0.999972421262705,0.9972234549920929,0.9999986646488334,1.0055132403010596,0.4336722586774158,0.16688999790145526,0.6281705734410812
